proj,ver,class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
log4j,1.1,org.apache.log4j.test.MultipleAppenders,2,1,0,3,20,1,0,3,2,2,85,0,0,0,0.5,0,0,41.5,6,3,0
log4j,1.1,org.apache.log4j.spi.CategoryFactory,1,1,0,6,1,0,6,1,1,2,1,0,0,0,1,0,0,0,1,1,0
log4j,1.1,org.apache.log4j.helpers.PatternParser,8,1,0,15,41,8,4,14,2,0.956043956,693,0.461538462,3,0,0.375,0,0,82.375,21,6.25,0
log4j,1,org.apache.log4j.Category,49,1,3,60,96,688,53,12,42,0.828947368,800,0.473684211,5,0,0.150641026,0,0,14.93877551,6,2.1429,9
log4j,1,org.apache.log4j.AsyncAppender,12,2,0,9,39,14,0,9,12,0.863636364,174,0,3,0.620689655,0.375,2,3,13,4,1.3333,5
log4j,1,org.apache.log4j.helpers.Loader,4,1,0,0,15,6,0,0,4,2,73,0,0,0,0.333333333,0,0,17.25,1,0.75,3
log4j,1,org.apache.log4j.net.SMTPAppender,13,2,0,9,62,52,0,9,8,0.939814815,449,0,2,0.620689655,0.346153846,2,3,32.15384615,10,2.3846,3
log4j,1,org.apache.log4j.xml.DOMConfigurator,22,2,0,19,95,223,6,15,8,1.013605442,1176,0,0,0.375,0.216450216,1,1,51.18181818,11,3.2273,3
log4j,1,org.apache.log4j.helpers.OptionConverter,13,1,0,22,54,76,20,6,10,0.861111111,537,0,0,0,0.183333333,0,0,39.84615385,11,3,3
log4j,1,org.apache.log4j.net.SyslogAppender,12,2,0,10,35,24,0,10,11,0.994134897,531,0.064516129,2,0.666666667,0.366666667,2,4,40.66666667,23,5.0833,2
log4j,1,org.apache.log4j.helpers.LogLog,7,1,0,28,16,9,28,1,6,1,91,0.75,0,0,0.333333333,0,0,11.42857143,3,1.2857,2
log4j,1,org.apache.log4j.spi.LoggingEvent,9,1,0,53,27,20,50,4,6,0.894230769,151,0.076923077,2,0,0.232142857,0,0,14.33333333,3,1.3333,2
log4j,1,org.apache.log4j.HTMLLayout,10,2,0,6,33,33,0,6,9,0.933333333,321,0.6,0,0.470588235,0.325,1,1,30.6,5,1.7,2
log4j,1,org.apache.log4j.PropertyConfigurator,19,2,0,28,79,153,16,14,9,0.939814815,754,0.25,1,0.4,0.257309942,1,1,38.05263158,10,2.4211,2
log4j,1,org.apache.log4j.helpers.FileWatchdog,5,2,2,5,17,2,4,1,2,0.625,95,0.333333333,0,0.938461538,0.466666667,1,1,16.8,3,1.4,2
log4j,1,org.apache.log4j.Hierarchy,12,1,0,21,43,24,15,7,9,0.704545455,346,0.25,3,0,0.272727273,0,0,27.5,6,2.1667,2
log4j,1,org.apache.log4j.helpers.OnlyOnceErrorHandler,6,1,0,3,9,9,1,2,6,0.866666667,44,0,0,0,0.458333333,0,0,5.833333333,2,1.1667,1
log4j,1,org.apache.log4j.BasicConfigurator,14,1,2,20,42,91,9,11,9,1.051282051,247,0,0,0,0.134615385,0,0,16.42857143,3,1.2857,1
log4j,1,org.apache.log4j.RollingFileAppender,13,3,1,10,42,0,2,8,11,0.729166667,289,0.5,0,0.804878049,0.247863248,1,10,20.92307692,5,1.2308,1
log4j,1,org.apache.log4j.NDC,12,1,0,12,41,0,10,2,9,0.666666667,275,0,0,0,0.090909091,0,0,21.66666667,6,2.25,1
log4j,1,org.apache.log4j.Priority,10,1,2,40,13,15,40,0,8,0.811965812,169,0,5,0,0.333333333,0,0,14.6,7,2.1,1
log4j,1,org.apache.log4j.spi.LocationInfo,6,1,0,7,21,0,5,2,5,0.9,274,0.2,0,0,0.466666667,0,0,43,5,2.8333,1
log4j,1,org.apache.log4j.xml.XMLLayout,6,2,0,5,24,9,0,5,6,0.92,241,0.8,0,0.615384615,0.444444444,1,1,38.33333333,5,1.8333,1
log4j,1,org.apache.log4j.test.ShortSocketServer,7,1,0,5,35,15,0,5,2,0.75,179,0,1,0,0.25,0,0,24,2,1,1
log4j,1,org.apache.log4j.FileAppender,20,2,2,17,46,58,9,8,15,0.649122807,413,0.666666667,2,0.545454545,0.2375,1,3,19.2,7,1.65,1
log4j,1,org.apache.log4j.Appender,9,1,0,22,9,36,18,4,9,2,9,0,0,0,0.259259259,0,0,0,1,1,1
log4j,1,org.apache.log4j.nt.NTEventLogAppender,14,2,0,6,26,83,1,5,10,0.871794872,157,1,0,0.72,0.384615385,1,1,9.785714286,4,0.7143,1
log4j,1,org.apache.log4j.xml.examples.XCategory,10,2,0,7,27,29,1,7,8,0.911111111,145,0.2,1,0.854545455,0.777777778,1,4,13,3,1.4,1
log4j,1,org.apache.log4j.spi.Filter,5,1,3,8,6,10,6,2,5,1.25,13,0,1,0,0.466666667,0,0,0.8,1,0.8,1
log4j,1,org.apache.log4j.net.SocketAppender,14,2,0,8,43,41,3,6,10,0.846153846,359,0.153846154,1,0.620689655,0.244897959,2,3,23.71428571,6,1.6429,1
log4j,1,org.apache.log4j.net.SocketServer,8,1,0,6,49,6,0,6,2,0.666666667,389,0,3,0,0.257142857,0,0,46.5,3,1.75,1
log4j,1,org.apache.log4j.helpers.PatternParser,8,1,0,15,41,8,4,14,2,0.956043956,691,0.461538462,3,0,0.375,0,0,82.125,21,6.25,1
log4j,1,org.apache.log4j.performance.Logging,7,1,0,3,27,5,0,3,2,0.566666667,196,0,1,0,0.333333333,0,0,26.28571429,4,1.7143,1
log4j,1,org.apache.log4j.helpers.CyclicBuffer,7,1,0,4,13,0,3,1,7,0.366666667,236,0,1,0,0.523809524,0,0,32,6,2.5714,1
log4j,1,org.apache.log4j.varia.PriorityMatchFilter,4,2,0,4,8,0,0,4,4,0.916666667,69,0,1,0.571428571,0.5,0,0,15.25,4,2,1
log4j,1,org.apache.log4j.PatternLayout,9,2,0,13,18,30,9,4,8,0.9375,114,0.625,1,0.533333333,0.518518519,0,0,10.77777778,3,1.2222,1
log4j,1,org.apache.log4j.test.Shallow,8,1,0,4,38,24,0,4,2,0.714285714,322,0,1,0,0.214285714,0,0,39,2,1,1
log4j,1,org.apache.log4j.helpers.ISO8601DateFormat,4,4,0,3,12,6,2,1,4,2,99,0,0,0.953488372,0.357142857,1,3,23.75,3,1,0
log4j,1,org.apache.log4j.xml.Transform,2,1,0,0,3,1,0,0,2,2,6,0,0,0,0.5,0,0,2,1,0.5,0
log4j,1,org.apache.log4j.helpers.AppenderAttachableImpl,8,1,0,6,22,0,3,3,8,0.142857143,176,1,0,0,0.40625,0,0,20.875,5,3.125,0
log4j,1,org.apache.log4j.helpers.DateLayout,8,2,1,7,24,12,1,6,8,0.936507937,179,0.555555556,0,0.533333333,0.333333333,0,0,20.25,7,2.25,0
log4j,1,org.apache.log4j.Layout,10,1,5,34,13,45,32,2,9,1,28,0,0,0,0.407407407,0,0,1.6,1,0.8,0
log4j,1,org.apache.log4j.net.DefaultEvaluator,2,1,0,4,4,1,1,3,1,2,10,0,0,0,0.75,0,0,4,1,0.5,0
log4j,1,org.apache.log4j.test.DefaultInit,5,1,0,1,14,8,0,1,2,0.875,45,0,1,0,0.333333333,0,0,7.6,1,0.6,0
log4j,1,org.apache.log4j.Dispatcher,2,2,0,4,11,0,1,3,1,0,67,0,2,0.983870968,0.666666667,0,0,31.5,5,2.5,0
log4j,1,org.apache.log4j.performance.ConcatVsArray,3,1,0,0,14,3,0,0,2,2,133,0,0,0,0.333333333,0,0,43.33333333,4,1.6667,0
log4j,1,org.apache.log4j.TTCCLayout,8,3,0,7,25,0,2,5,8,0.795918367,217,0.571428571,0,0.714285714,0.40625,1,1,25.25,5,1.625,0
log4j,1,org.apache.log4j.test.Hello,4,1,0,2,12,4,0,2,2,0.833333333,38,0,1,0,0.333333333,0,0,8,1,0.5,0
log4j,1,org.apache.log4j.spi.OptionHandler,3,1,0,8,3,3,8,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
log4j,1,org.apache.log4j.net.SocketNode,4,1,0,7,25,0,3,4,2,0.733333333,106,0,2,0,0.416666667,0,0,24.25,2,0.75,0
log4j,1,org.apache.log4j.test.L7D,6,1,0,3,25,13,0,3,2,0.7,202,0,0,0,0.277777778,0,0,32.33333333,2,1.3333,0
log4j,1,org.apache.log4j.gui.AddAction,3,1,0,2,8,1,2,2,2,0.75,42,0,0,0,0.625,0,0,12.33333333,1,0.3333,0
log4j,1,org.apache.log4j.test.Finalize,9,1,0,3,34,34,0,3,2,0.875,167,0,1,0,0.175,0,0,17.33333333,3,1.4444,0
log4j,1,org.apache.log4j.test.MultipleAppenders,2,1,0,3,20,1,0,3,2,2,85,0,0,0,0.5,0,0,41.5,6,3,0
log4j,1,org.apache.log4j.helpers.NullEnumeration,5,1,0,1,7,8,1,0,3,0.75,22,1,1,0,0.75,0,0,3.2,1,0.6,0
log4j,1,org.apache.log4j.AppenderSkeleton,19,1,9,20,31,131,11,9,18,0.909722222,181,0.875,5,0,0.210526316,0,0,8.105263158,4,1.4211,0
log4j,1,org.apache.log4j.nt.test.NTMin,7,1,0,6,30,17,0,6,2,0.75,144,0,1,0,0.277777778,0,0,19.28571429,2,0.8571,0
log4j,1,org.apache.log4j.helpers.QuietWriter,4,3,2,9,12,0,8,1,4,0,57,1,1,0.857142857,0.5,2,2,13,2,1,0
log4j,1,org.apache.log4j.CategoryKey,4,1,0,1,11,2,1,0,2,0.777777778,61,0,0,0,0.5,1,1,13.5,6,2,0
log4j,1,org.apache.log4j.test.ConfigurationFileParsing,4,1,0,3,19,6,0,3,2,0.666666667,68,0,0,0,0.333333333,0,0,15.75,2,1.25,0
log4j,1,org.apache.log4j.test.X,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
log4j,1,org.apache.log4j.test.Y,0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
log4j,1,org.apache.log4j.performance.NOPWriter,8,2,0,0,10,28,0,0,8,2,21,0,0,0.65,0.46875,1,2,1.625,1,0.875,0
log4j,1,org.apache.log4j.xml.test.TCategory,10,2,0,7,27,29,1,7,8,0.911111111,145,0.2,1,0.854545455,0.555555556,1,3,13,3,1.4,0
log4j,1,org.apache.log4j.xml.examples.XPriority,4,2,0,2,9,0,1,1,2,1,62,0,2,0.8,0.555555556,1,1,13,4,1.75,0
log4j,1,org.apache.log4j.test.CategoryWrapper,7,1,0,6,22,11,0,6,3,0.666666667,107,0,1,0,0.375,0,0,13.85714286,2,0.8571,0
log4j,1,org.apache.log4j.gui.JTableAddAction,2,1,0,4,12,0,1,4,2,0,69,0,2,0,0.666666667,0,0,32,2,1,0
log4j,1,org.apache.log4j.PropertyWatchdog,2,3,0,4,5,1,1,4,1,2,14,0,0,0.984848485,0.75,1,1,6,1,0.5,0
log4j,1,org.apache.log4j.test.A,1,1,1,2,2,0,1,1,0,2,4,0,0,0,1,0,0,3,0,0,0
xerces,1.4.4,org.w3c.dom.html.HTMLTitleElement,2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLLegendElement,5,1,0,0,5,10,0,0,5,2,5,0,0,0,0.7,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.events.EventListener,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.xml.sax.ext.LexicalHandler,7,1,0,0,7,21,0,0,7,2,7,0,0,0,0.428571429,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.traversal.NodeIterator,7,1,0,0,7,21,0,0,7,2,7,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.events.EventException,1,4,0,0,2,0,0,0,1,2,10,0,0,1,1,0,0,7,0,0,0
xerces,1.4.4,org.w3c.dom.html.HTMLParagraphElement,2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.xml.sax.XMLFilter,2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.events.Event,10,1,0,0,10,45,0,0,10,1.111111111,13,0,0,0,0.4,0,0,0,1,1,0
xerces,1.4.4,org.xml.sax.ext.DeclHandler,4,1,0,0,4,6,0,0,4,2,4,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.DocumentType,6,1,0,0,6,15,0,0,6,2,6,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLMenuElement,2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,javax.xml.parsers.DocumentBuilder,12,1,1,0,22,66,0,0,11,2,100,0,0,0,0.238095238,0,0,7.333333333,1,0.9167,0
xerces,1.4.4,org.w3c.dom.html.HTMLFrameElement,16,1,0,0,16,120,0,0,16,2,16,0,0,0,0.5,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.dv.dtd.DatatypeValidatorFactory,1,1,0,8,1,0,5,3,1,2,1,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLOptionElement,13,1,0,0,13,78,0,0,13,2,13,0,0,0,0.461538462,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLHeadElement,2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLFontElement,6,1,0,0,6,15,0,0,6,2,6,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.events.EventTarget,3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLLabelElement,5,1,0,0,5,10,0,0,5,2,5,0,0,0,0.7,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLInputElement,38,1,0,0,38,703,0,0,38,2,38,0,0,0,0.355263158,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.dom3.ls.DocumentLS,6,1,0,0,6,15,0,0,6,2,6,0,0,0,0.416666667,0,0,0,1,1,0
xerces,1.4.4,org.xml.sax.helpers.DefaultHandler,18,1,1,0,19,153,0,0,18,2,40,0,0,0,0.285714286,0,0,1.222222222,1,0.9444,0
xerces,1.4.4,org.xml.sax.DTDHandler,2,1,0,0,2,1,0,0,2,2,2,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.dom3.ls.DOMBuilder,12,1,0,6,12,66,2,4,12,1.090909091,16,0,0,0,0.231481481,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLSelectElement,22,1,0,0,22,231,0,0,22,2,22,0,0,0,0.281818182,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.validation.ValidationContext,7,1,0,22,7,21,22,0,7,2,7,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.dv.dtd.StatefullDatatypeValidator,3,1,0,5,3,3,4,1,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
xerces,1.4.4,javax.xml.parsers.FactoryConfigurationError,6,3,0,0,11,0,0,0,6,0,52,1,0,0.894736842,0.555555556,1,1,7.5,3,0.6667,0
xerces,1.4.4,org.w3c.dom.html.HTMLParamElement,8,1,0,0,8,28,0,0,8,2,8,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLQuoteElement,2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLLinkElement,18,1,0,0,18,153,0,0,18,2,18,0,0,0,0.5,0,0,0,1,1,0
xerces,1.4.4,org.xml.sax.SAXNotSupportedException,1,4,0,0,2,0,0,0,1,2,5,0,0,1,1,0,0,4,0,0,0
xerces,1.4.4,org.w3c.dom.html.HTMLObjectElement,35,1,0,0,35,595,0,0,35,2,35,0,0,0,0.371428571,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLDocument,19,1,0,0,19,171,0,0,19,2,19,0,0,0,0.438596491,0,0,0,1,1,0
